# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-14", "time": "12:14:56.710", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
2	0	0	0	0	396	
3	0	0	0	0	396	
4	0	0	0	0	398	
5	0	0	0	0	410	
6	0	0	0	0	416	
7	0	0	0	0	421	
8	0	0	0	0	425	
9	0	0	0	0	429	
10	0	0	0	0	434	
11	0	0	0	0	438	
12	0	0	0	0	435	
13	0	0	0	0	436	
14	0	0	0	0	438	
15	0	0	0	0	438	
0	0	0	0	0	438	
1	0	0	0	0	444	
2	0	0	0	0	445	
3	0	0	0	0	433	
4	0	0	0	0	427	
5	0	0	0	0	426	
6	0	0	0	0	422	
7	0	0	0	0	411	
8	0	0	0	0	406	
9	0	0	0	0	401	
10	0	0	0	0	397	
11	0	0	0	0	392	
12	0	0	0	0	389	
13	0	0	0	0	393	
14	0	0	0	0	399	
15	0	0	0	0	397	
0	0	0	0	0	395	
1	0	0	0	0	400	
2	0	0	0	0	401	
3	0	0	0	0	400	
4	0	0	0	0	401	
5	0	0	0	0	411	
6	0	0	0	0	427	
7	0	0	0	0	431	
8	0	0	0	0	430	
9	0	0	0	0	431	
10	0	0	0	0	426	
11	0	0	0	0	418	
12	0	0	0	0	414	
13	0	0	0	0	410	
14	0	0	0	0	405	
15	0	0	0	0	398	
0	0	0	0	0	401	
1	0	0	0	0	415	
2	0	0	0	0	439	
3	0	0	0	0	460	
4	0	0	0	0	466	
5	0	0	0	0	464	
6	0	0	0	0	462	
7	0	0	0	0	457	
8	0	0	0	0	457	
9	0	0	0	0	448	
10	0	0	0	0	435	
11	0	0	0	0	425	
12	0	0	0	0	422	
13	0	0	0	0	419	
14	0	0	0	0	415	
15	0	0	0	0	422	
0	0	0	0	0	427	
1	0	0	0	0	432	
2	0	0	0	0	429	
3	0	0	0	0	421	
4	0	0	0	0	421	
5	0	0	0	0	429	
6	0	0	0	0	438	
7	0	0	0	0	446	
8	0	0	0	0	452	
9	0	0	0	0	457	
10	0	0	0	0	463	
11	0	0	0	0	463	
12	0	0	0	0	463	
13	0	0	0	0	459	
14	0	0	0	0	454	
15	0	0	0	0	455	
0	0	0	0	0	458	
1	0	0	0	0	462	
2	0	0	0	0	463	
3	0	0	0	0	459	
4	0	0	0	0	454	
5	0	0	0	0	452	
6	0	0	0	0	450	
7	0	0	0	0	441	
8	0	0	0	0	435	
9	0	0	0	0	433	
10	0	0	0	0	432	
11	0	0	0	0	435	
12	0	0	0	0	438	
13	0	0	0	0	446	
14	0	0	0	0	454	
15	0	0	0	0	458	
0	0	0	0	0	458	
1	0	0	0	0	461	
2	0	0	0	0	461	
3	0	0	0	0	461	
4	0	0	0	0	455	
5	0	0	0	0	445	
6	0	0	0	0	439	
7	0	0	0	0	436	
8	0	0	0	0	441	
9	0	0	0	0	457	
10	0	0	0	0	470	
11	0	0	0	0	485	
12	0	0	0	0	495	
13	0	0	0	0	499	
14	0	0	0	0	500	
15	0	0	0	0	504	
0	0	0	0	0	511	
1	0	0	0	0	518	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	510	
5	0	0	0	0	503	
6	0	0	0	0	491	
7	0	0	0	0	476	
8	0	0	0	0	471	
9	0	0	0	0	469	
10	0	0	0	0	472	
11	0	0	0	0	474	
12	0	0	0	0	478	
13	0	0	0	0	484	
14	0	0	0	0	489	
15	0	0	0	0	489	
0	0	0	0	0	489	
1	0	0	0	0	492	
2	0	0	0	0	499	
3	0	0	0	0	505	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	508	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	507	
13	0	0	0	0	502	
14	0	0	0	0	499	
15	0	0	0	0	495	
0	0	0	0	0	491	
1	0	0	0	0	488	
2	0	0	0	0	489	
3	0	0	0	0	493	
4	0	0	0	0	492	
5	0	0	0	0	489	
6	0	0	0	0	492	
7	0	0	0	0	499	
8	0	0	0	0	500	
9	0	0	0	0	498	
10	0	0	0	0	497	
11	0	0	0	0	495	
12	0	0	0	0	493	
13	0	0	0	0	491	
14	0	0	0	0	490	
15	0	0	0	0	487	
0	0	0	0	0	488	
1	0	0	0	0	498	
2	0	0	0	0	504	
3	0	0	0	0	497	
4	0	0	0	0	493	
5	0	0	0	0	489	
6	0	0	0	0	485	
7	0	0	0	0	483	
8	0	0	0	0	479	
9	0	0	0	0	480	
10	0	0	0	0	484	
11	0	0	0	0	488	
12	0	0	0	0	498	
13	0	0	0	0	513	
14	0	0	0	0	532	
15	0	0	0	0	552	
0	0	0	0	0	569	
1	0	0	0	0	592	
2	0	0	0	0	612	
3	0	0	0	0	629	
4	0	0	0	0	646	
5	0	0	0	0	661	
6	0	0	0	0	679	
7	0	0	0	0	700	
8	0	0	0	0	719	
9	0	0	0	0	732	
10	0	0	0	0	747	
11	0	0	0	0	765	
12	0	0	0	0	787	
13	0	0	0	0	814	
14	0	0	0	0	830	
15	0	0	0	0	837	
0	0	0	0	0	841	
1	0	0	0	0	840	
2	0	0	0	0	832	
3	0	0	0	0	824	
4	0	0	0	0	809	
5	0	0	0	0	788	
6	0	0	0	0	760	
7	0	0	0	0	729	
8	0	0	0	0	700	
9	0	0	0	0	669	
10	0	0	0	0	639	
11	0	0	0	0	616	
12	0	0	0	0	591	
13	0	0	0	0	564	
14	0	0	0	0	543	
15	0	0	0	0	513	
0	0	0	0	0	481	
1	0	0	0	0	456	
2	0	0	0	0	435	
3	0	0	0	0	417	
4	0	0	0	0	404	
5	0	0	0	0	398	
6	0	0	0	0	391	
7	0	0	0	0	384	
8	0	0	0	0	376	
9	0	0	0	0	367	
10	0	0	0	0	366	
11	0	0	0	0	369	
12	0	0	0	0	373	
13	0	0	0	0	370	
14	0	0	0	0	361	
15	0	0	0	0	358	
0	0	0	0	0	365	
1	0	0	0	0	371	
2	0	0	0	0	376	
3	0	0	0	0	380	
4	0	0	0	0	377	
5	0	0	0	0	380	
6	0	0	0	0	390	
7	0	0	0	0	400	
8	0	0	0	0	412	
9	0	0	0	0	425	
10	0	0	0	0	433	
11	0	0	0	0	436	
12	0	0	0	0	437	
13	0	0	0	0	437	
14	0	0	0	0	436	
15	0	0	0	0	440	
0	0	0	0	0	445	
1	0	0	0	0	453	
2	0	0	0	0	461	
3	0	0	0	0	472	
4	0	0	0	0	475	
5	0	0	0	0	471	
6	0	0	0	0	472	
7	0	0	0	0	472	
8	0	0	0	0	469	
9	0	0	0	0	470	
10	0	0	0	0	465	
11	0	0	0	0	465	
12	0	0	0	0	469	
13	0	0	0	0	463	
14	0	0	0	0	449	
15	0	0	0	0	442	
0	0	0	0	0	445	
1	0	0	0	0	453	
2	0	0	0	0	457	
3	0	0	0	0	456	
4	0	0	0	0	454	
5	0	0	0	0	456	
6	0	0	0	0	458	
7	0	0	0	0	453	
8	0	0	0	0	457	
9	0	0	0	0	468	
10	0	0	0	0	475	
11	0	0	0	0	481	
12	0	0	0	0	484	
13	0	0	0	0	481	
14	0	0	0	0	474	
15	0	0	0	0	473	
0	0	0	0	0	474	
1	0	0	0	0	480	
2	0	0	0	0	484	
3	0	0	0	0	481	
4	0	0	0	0	479	
5	0	0	0	0	481	
6	0	0	0	0	484	
7	0	0	0	0	486	
8	0	0	0	0	486	
9	0	0	0	0	484	
10	0	0	0	0	482	
11	0	0	0	0	481	
12	0	0	0	0	479	
13	0	0	0	0	479	
14	0	0	0	0	480	
15	0	0	0	0	475	
0	0	0	0	0	471	
1	0	0	0	0	476	
2	0	0	0	0	480	
3	0	0	0	0	485	
4	0	0	0	0	490	
5	0	0	0	0	493	
6	0	0	0	0	495	
7	0	0	0	0	499	
8	0	0	0	0	495	
9	0	0	0	0	489	
10	0	0	0	0	487	
11	0	0	0	0	487	
12	0	0	0	0	486	
13	0	0	0	0	488	
14	0	0	0	0	492	
15	0	0	0	0	500	
0	0	0	0	0	501	
1	0	0	0	0	502	
2	0	0	0	0	511	
3	0	0	0	0	521	
4	0	0	0	0	532	
5	0	0	0	0	543	
6	0	0	0	0	551	
7	0	0	0	0	556	
8	0	0	0	0	562	
9	0	0	0	0	567	
10	0	0	0	0	559	
11	0	0	0	0	543	
12	0	0	0	0	524	
13	0	0	0	0	509	
14	0	0	0	0	502	
15	0	0	0	0	495	
0	0	0	0	0	484	
1	0	0	0	0	479	
2	0	0	0	0	481	
3	0	0	0	0	493	
4	0	0	0	0	504	
5	0	0	0	0	505	
6	0	0	0	0	506	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	515	
11	0	0	0	0	516	
12	0	0	0	0	510	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	499	
3	0	0	0	0	499	
4	0	0	0	0	505	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	507	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	508	
13	0	0	0	0	514	
14	0	0	0	0	521	
15	0	0	0	0	522	
0	0	0	0	0	522	
1	0	0	0	0	531	
2	0	0	0	0	539	
3	0	0	0	0	542	
4	0	0	0	0	550	
5	0	0	0	0	559	
6	0	0	0	0	558	
7	0	0	0	0	556	
8	0	0	0	0	546	
9	0	0	0	0	535	
10	0	0	0	0	531	
11	0	0	0	0	532	
12	0	0	0	0	530	
13	0	0	0	0	524	
14	0	0	0	0	518	
15	0	0	0	0	515	
0	0	0	0	0	508	
1	0	0	0	0	504	
2	0	0	0	0	509	
3	0	0	0	0	515	
4	0	0	0	0	516	
5	0	0	0	0	515	
6	0	0	0	0	516	
7	0	0	0	0	512	
8	0	0	0	0	520	
9	0	0	0	0	528	
10	0	0	0	0	531	
11	0	0	0	0	538	
12	0	0	0	0	544	
13	0	0	0	0	544	
14	0	0	0	0	541	
15	0	0	0	0	538	
0	0	0	0	0	539	
1	0	0	0	0	538	
2	0	0	0	0	537	
3	0	0	0	0	539	
4	0	0	0	0	539	
5	0	0	0	0	537	
6	0	0	0	0	532	
7	0	0	0	0	528	
8	0	0	0	0	526	
9	0	0	0	0	520	
10	0	0	0	0	515	
11	0	0	0	0	513	
12	0	0	0	0	510	
13	0	0	0	0	505	
14	0	0	0	0	501	
15	0	0	0	0	501	
0	0	0	0	0	510	
1	0	0	0	0	518	
2	0	0	0	0	524	
3	0	0	0	0	528	
4	0	0	0	0	534	
5	0	0	0	0	531	
6	0	0	0	0	522	
7	0	0	0	0	509	
8	0	0	0	0	499	
9	0	0	0	0	493	
10	0	0	0	0	480	
11	0	0	0	0	470	
12	0	0	0	0	462	
13	0	0	0	0	456	
14	0	0	0	0	454	
15	0	0	0	0	452	
0	0	0	0	0	455	
1	0	0	0	0	460	
2	0	0	0	0	463	
3	0	0	0	0	467	
4	0	0	0	0	468	
5	0	0	0	0	467	
6	0	0	0	0	465	
7	0	0	0	0	463	
8	0	0	0	0	465	
9	0	0	0	0	472	
10	0	0	0	0	477	
11	0	0	0	0	483	
12	0	0	0	0	484	
13	0	0	0	0	475	
14	0	0	0	0	459	
15	0	0	0	0	445	
0	0	0	0	0	434	
1	0	0	0	0	430	
2	0	0	0	0	423	
3	0	0	0	0	418	
4	0	0	0	0	415	
5	0	0	0	0	410	
6	0	0	0	0	416	
7	0	0	0	0	426	
8	0	0	0	0	432	
9	0	0	0	0	437	
10	0	0	0	0	436	
11	0	0	0	0	435	
12	0	0	0	0	433	
13	0	0	0	0	428	
14	0	0	0	0	426	
15	0	0	0	0	429	
0	0	0	0	0	428	
1	0	0	0	0	431	
2	0	0	0	0	432	
3	0	0	0	0	426	
4	0	0	0	0	421	
5	0	0	0	0	423	
6	0	0	0	0	432	
7	0	0	0	0	432	
8	0	0	0	0	431	
9	0	0	0	0	426	
10	0	0	0	0	424	
11	0	0	0	0	426	
12	0	0	0	0	425	
13	0	0	0	0	420	
14	0	0	0	0	415	
15	0	0	0	0	411	
0	0	0	0	0	407	
1	0	0	0	0	404	
2	0	0	0	0	401	
3	0	0	0	0	403	
4	0	0	0	0	409	
5	0	0	0	0	415	
6	0	0	0	0	420	
7	0	0	0	0	420	
8	0	0	0	0	420	
9	0	0	0	0	417	
10	0	0	0	0	411	
11	0	0	0	0	406	
12	0	0	0	0	408	
13	0	0	0	0	415	
14	0	0	0	0	416	
15	0	0	0	0	417	
0	0	0	0	0	423	
1	0	0	0	0	435	
2	0	0	0	0	435	
3	0	0	0	0	429	
4	0	0	0	0	421	
5	0	0	0	0	417	
6	0	0	0	0	417	
7	0	0	0	0	421	
8	0	0	0	0	423	
9	0	0	0	0	423	
10	0	0	0	0	420	
11	0	0	0	0	415	
12	0	0	0	0	409	
13	0	0	0	0	402	
14	0	0	0	0	399	
15	0	0	0	0	406	
0	0	0	0	0	412	
1	0	0	0	0	415	
2	0	0	0	0	413	
3	0	0	0	0	413	
4	0	0	0	0	408	
5	0	0	0	0	401	
6	0	0	0	0	391	
7	0	0	0	0	390	
8	0	0	0	0	392	
9	0	0	0	0	398	
10	0	0	0	0	412	
11	0	0	0	0	428	
12	0	0	0	0	440	
13	0	0	0	0	439	
14	0	0	0	0	434	
15	0	0	0	0	438	
0	0	0	0	0	445	
1	0	0	0	0	451	
2	0	0	0	0	452	
3	0	0	0	0	446	
4	0	0	0	0	444	
5	0	0	0	0	446	
6	0	0	0	0	443	
7	0	0	0	0	439	
8	0	0	0	0	439	
9	0	0	0	0	441	
10	0	0	0	0	443	
11	0	0	0	0	444	
12	0	0	0	0	447	
13	0	0	0	0	449	
14	0	0	0	0	451	
15	0	0	0	0	454	
0	0	0	0	0	460	
1	0	0	0	0	461	
2	0	0	0	0	460	
3	0	0	0	0	456	
4	0	0	0	0	456	
5	0	0	0	0	461	
6	0	0	0	0	457	
7	0	0	0	0	440	
8	0	0	0	0	428	
9	0	0	0	0	439	
10	0	0	0	0	448	
11	0	0	0	0	451	
12	0	0	0	0	452	
13	0	0	0	0	451	
14	0	0	0	0	448	
15	0	0	0	0	443	
0	0	0	0	0	436	
1	0	0	0	0	436	
2	0	0	0	0	439	
3	0	0	0	0	440	
4	0	0	0	0	443	
5	0	0	0	0	450	
6	0	0	0	0	457	
7	0	0	0	0	459	
8	0	0	0	0	454	
9	0	0	0	0	447	
10	0	0	0	0	441	
11	0	0	0	0	435	
12	0	0	0	0	428	
13	0	0	0	0	424	
14	0	0	0	0	430	
15	0	0	0	0	440	
0	0	0	0	0	446	
1	0	0	0	0	456	
2	0	0	0	0	461	
3	0	0	0	0	469	
4	0	0	0	0	479	
5	0	0	0	0	488	
6	0	0	0	0	495	
7	0	0	0	0	493	
8	0	0	0	0	483	
9	0	0	0	0	473	
10	0	0	0	0	465	
11	0	0	0	0	454	
12	0	0	0	0	444	
13	0	0	0	0	439	
14	0	0	0	0	438	
15	0	0	0	0	437	
0	0	0	0	0	435	
1	0	0	0	0	438	
2	0	0	0	0	445	
3	0	0	0	0	456	
4	0	0	0	0	463	
5	0	0	0	0	462	
6	0	0	0	0	458	
7	0	0	0	0	449	
8	0	0	0	0	439	
9	0	0	0	0	436	
10	0	0	0	0	447	
11	0	0	0	0	459	
12	0	0	0	0	461	
13	0	0	0	0	459	
14	0	0	0	0	462	
15	0	0	0	0	462	
0	0	0	0	0	465	
1	0	0	0	0	467	
2	0	0	0	0	465	
3	0	0	0	0	464	
4	0	0	0	0	467	
5	0	0	0	0	467	
6	0	0	0	0	473	
7	0	0	0	0	480	
8	0	0	0	0	487	
9	0	0	0	0	488	
10	0	0	0	0	488	
11	0	0	0	0	490	
12	0	0	0	0	484	
13	0	0	0	0	480	
14	0	0	0	0	477	
15	0	0	0	0	473	
0	0	0	0	0	471	
1	0	0	0	0	467	
2	0	0	0	0	464	
3	0	0	0	0	465	
4	0	0	0	0	471	
5	0	0	0	0	479	
6	0	0	0	0	478	
7	0	0	0	0	476	
8	0	0	0	0	474	
9	0	0	0	0	472	
10	0	0	0	0	472	
11	0	0	0	0	471	
12	0	0	0	0	475	
13	0	0	0	0	478	
14	0	0	0	0	483	
15	0	0	0	0	484	
0	0	0	0	0	485	
1	0	0	0	0	483	
2	0	0	0	0	487	
3	0	0	0	0	493	
4	0	0	0	0	491	
5	0	0	0	0	488	
6	0	0	0	0	488	
7	0	0	0	0	480	
8	0	0	0	0	465	
9	0	0	0	0	453	
10	0	0	0	0	448	
11	0	0	0	0	445	
12	0	0	0	0	446	
13	0	0	0	0	448	
14	0	0	0	0	455	
15	0	0	0	0	462	
0	0	0	0	0	457	
1	0	0	0	0	457	
2	0	0	0	0	466	
3	0	0	0	0	479	
4	0	0	0	0	480	
5	0	0	0	0	475	
6	0	0	0	0	473	
7	0	0	0	0	471	
8	0	0	0	0	467	
9	0	0	0	0	472	
10	0	0	0	0	475	
11	0	0	0	0	472	
12	0	0	0	0	469	
13	0	0	0	0	465	
14	0	0	0	0	462	
15	0	0	0	0	464	
0	0	0	0	0	468	
1	0	0	0	0	467	
2	0	0	0	0	464	
3	0	0	0	0	463	
4	0	0	0	0	468	
5	0	0	0	0	468	
6	0	0	0	0	467	
7	0	0	0	0	465	
8	0	0	0	0	464	
9	0	0	0	0	464	
10	0	0	0	0	469	
11	0	0	0	0	475	
12	0	0	0	0	481	
13	0	0	0	0	486	
14	0	0	0	0	483	
15	0	0	0	0	477	
0	0	0	0	0	470	
1	0	0	0	0	466	
2	0	0	0	0	462	
3	0	0	0	0	452	
4	0	0	0	0	441	
5	0	0	0	0	428	
6	0	0	0	0	424	
7	0	0	0	0	422	
8	0	0	0	0	423	
9	0	0	0	0	428	
10	0	0	0	0	438	
11	0	0	0	0	451	
12	0	0	0	0	466	
13	0	0	0	0	477	
14	0	0	0	0	486	
15	0	0	0	0	484	
0	0	0	0	0	478	
1	0	0	0	0	470	
2	0	0	0	0	460	
3	0	0	0	0	454	
4	0	0	0	0	449	
5	0	0	0	0	444	
6	0	0	0	0	439	
7	0	0	0	0	433	
8	0	0	0	0	432	
9	0	0	0	0	429	
10	0	0	0	0	424	
11	0	0	0	0	422	
12	0	0	0	0	426	
13	0	0	0	0	435	
14	0	0	0	0	445	
15	0	0	0	0	455	
0	0	0	0	0	462	
1	0	0	0	0	472	
2	0	0	0	0	474	
3	0	0	0	0	465	
4	0	0	0	0	459	
5	0	0	0	0	451	
6	0	0	0	0	441	
7	0	0	0	0	438	
8	0	0	0	0	440	
9	0	0	0	0	441	
10	0	0	0	0	440	
11	0	0	0	0	446	
12	0	0	0	0	451	
13	0	0	0	0	451	
14	0	0	0	0	452	
15	0	0	0	0	457	
0	0	0	0	0	460	
1	0	0	0	0	467	
2	0	0	0	0	481	
3	0	0	0	0	491	
4	0	0	0	0	500	
5	0	0	0	0	514	
6	0	0	0	0	527	
7	0	0	0	0	536	
8	0	0	0	0	545	
9	0	0	0	0	559	
10	0	0	0	0	579	
11	0	0	0	0	599	
12	0	0	0	0	622	
13	0	0	0	0	646	
14	0	0	0	0	664	
15	0	0	0	0	686	
0	0	0	0	0	705	
1	0	0	0	0	726	
2	0	0	0	0	742	
3	0	0	0	0	755	
4	0	0	0	0	769	
5	0	0	0	0	779	
6	0	0	0	0	785	
7	0	0	0	0	784	
8	0	0	0	0	779	
9	0	0	0	0	766	
10	0	0	0	0	752	
11	0	0	0	0	736	
12	0	0	0	0	718	
13	0	0	0	0	694	
14	0	0	0	0	666	
15	0	0	0	0	638	
0	0	0	0	0	609	
1	0	0	0	0	581	
2	0	0	0	0	550	
3	0	0	0	0	522	
4	0	0	0	0	497	
5	0	0	0	0	468	
6	0	0	0	0	441	
7	0	0	0	0	414	
8	0	0	0	0	389	
9	0	0	0	0	375	
10	0	0	0	0	368	
11	0	0	0	0	363	
12	0	0	0	0	359	
13	0	0	0	0	363	
14	0	0	0	0	363	
15	0	0	0	0	361	
0	0	0	0	0	359	
1	0	0	0	0	356	
2	0	0	0	0	349	
3	0	0	0	0	345	
4	0	0	0	0	352	
5	0	0	0	0	362	
6	0	0	0	0	370	
7	0	0	0	0	373	
8	0	0	0	0	375	
9	0	0	0	0	384	
10	0	0	0	0	390	
11	0	0	0	0	391	
12	0	0	0	0	400	
13	0	0	0	0	411	
14	0	0	0	0	416	
15	0	0	0	0	419	
0	0	0	0	0	425	
1	0	0	0	0	427	
2	0	0	0	0	433	
3	0	0	0	0	437	
4	0	0	0	0	435	
5	0	0	0	0	434	
6	0	0	0	0	435	
7	0	0	0	0	436	
8	0	0	0	0	437	
9	0	0	0	0	439	
10	0	0	0	0	438	
11	0	0	0	0	432	
12	0	0	0	0	435	
13	0	0	0	0	444	
14	0	0	0	0	446	
15	0	0	0	0	448	
0	0	0	0	0	456	
1	0	0	0	0	461	
2	0	0	0	0	460	
3	0	0	0	0	454	
4	0	0	0	0	447	
5	0	0	0	0	444	
6	0	0	0	0	444	
7	0	0	0	0	443	
8	0	0	0	0	442	
9	0	0	0	0	438	
10	0	0	0	0	431	
11	0	0	0	0	424	
12	0	0	0	0	418	
13	0	0	0	0	419	
14	0	0	0	0	424	
15	0	0	0	0	435	
0	0	0	0	0	449	
1	0	0	0	0	455	
2	0	0	0	0	457	
3	0	0	0	0	457	
4	0	0	0	0	459	
5	0	0	0	0	465	
6	0	0	0	0	471	
7	0	0	0	0	477	
8	0	0	0	0	483	
9	0	0	0	0	486	
10	0	0	0	0	484	
11	0	0	0	0	479	
12	0	0	0	0	478	
13	0	0	0	0	477	
14	0	0	0	0	479	
15	0	0	0	0	482	
0	0	0	0	0	485	
1	0	0	0	0	486	
2	0	0	0	0	489	
3	0	0	0	0	487	
4	0	0	0	0	486	
5	0	0	0	0	484	
6	0	0	0	0	474	
7	0	0	0	0	460	
8	0	0	0	0	456	
9	0	0	0	0	461	
10	0	0	0	0	468	
11	0	0	0	0	475	
12	0	0	0	0	478	
13	0	0	0	0	477	
14	0	0	0	0	474	
15	0	0	0	0	470	
0	0	0	0	0	469	
1	0	0	0	0	468	
2	0	0	0	0	471	
3	0	0	0	0	473	
4	0	0	0	0	479	
5	0	0	0	0	487	
6	0	0	0	0	489	
7	0	0	0	0	492	
8	0	0	0	0	490	
9	0	0	0	0	488	
10	0	0	0	0	487	
11	0	0	0	0	492	
12	0	0	0	0	502	
13	0	0	0	0	504	
14	0	0	0	0	502	
15	0	0	0	0	498	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	492	
3	0	0	0	0	487	
4	0	0	0	0	481	
5	0	0	0	0	478	
6	0	0	0	0	485	
7	0	0	0	0	496	
8	0	0	0	0	505	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	503	
12	0	0	0	0	497	
13	0	0	0	0	489	
14	0	0	0	0	480	
15	0	0	0	0	474	
0	0	0	0	0	476	
1	0	0	0	0	486	
2	0	0	0	0	489	
3	0	0	0	0	488	
4	0	0	0	0	489	
5	0	0	0	0	494	
6	0	0	0	0	500	
7	0	0	0	0	501	
8	0	0	0	0	503	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	509	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	505	
3	0	0	0	0	504	
4	0	0	0	0	507	
5	0	0	0	0	512	
6	0	0	0	0	515	
7	0	0	0	0	521	
8	0	0	0	0	526	
9	0	0	0	0	528	
10	0	0	0	0	528	
11	0	0	0	0	530	
12	0	0	0	0	535	
13	0	0	0	0	532	
14	0	0	0	0	533	
15	0	0	0	0	537	
0	0	0	0	0	545	
1	0	0	0	0	551	
2	0	0	0	0	554	
3	0	0	0	0	553	
4	0	0	0	0	551	
5	0	0	0	0	544	
6	0	0	0	0	536	
7	0	0	0	0	537	
8	0	0	0	0	540	
9	0	0	0	0	538	
10	0	0	0	0	539	
11	0	0	0	0	537	
12	0	0	0	0	540	
13	0	0	0	0	543	
14	0	0	0	0	543	
15	0	0	0	0	540	
0	0	0	0	0	543	
1	0	0	0	0	540	
2	0	0	0	0	535	
3	0	0	0	0	532	
4	0	0	0	0	531	
5	0	0	0	0	532	
6	0	0	0	0	530	
7	0	0	0	0	527	
8	0	0	0	0	529	
9	0	0	0	0	536	
10	0	0	0	0	539	
11	0	0	0	0	536	
12	0	0	0	0	531	
13	0	0	0	0	533	
14	0	0	0	0	535	
15	0	0	0	0	537	
0	0	0	0	0	545	
1	0	0	0	0	552	
2	0	0	0	0	553	
3	0	0	0	0	554	
4	0	0	0	0	555	
5	0	0	0	0	555	
6	0	0	0	0	548	
7	0	0	0	0	529	
8	0	0	0	0	510	
9	0	0	0	0	494	
10	0	0	0	0	484	
11	0	0	0	0	487	
12	0	0	0	0	496	
13	0	0	0	0	497	
14	0	0	0	0	493	
15	0	0	0	0	492	
0	0	0	0	0	489	
1	0	0	0	0	485	
2	0	0	0	0	490	
3	0	0	0	0	501	
4	0	0	0	0	510	
5	0	0	0	0	512	
6	0	0	0	0	513	
7	0	0	0	0	509	
8	0	0	0	0	504	
9	0	0	0	0	498	
10	0	0	0	0	494	
11	0	0	0	0	502	
12	0	0	0	0	513	
13	0	0	0	0	522	
14	0	0	0	0	524	
15	0	0	0	0	524	
0	0	0	0	0	521	
1	0	0	0	0	519	
2	0	0	0	0	516	
3	0	0	0	0	511	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	502	
8	0	0	0	0	495	
9	0	0	0	0	489	
10	0	0	0	0	487	
11	0	0	0	0	481	
12	0	0	0	0	475	
13	0	0	0	0	476	
14	0	0	0	0	472	
15	0	0	0	0	467	
0	0	0	0	0	462	
1	0	0	0	0	461	
2	0	0	0	0	463	
3	0	0	0	0	464	
4	0	0	0	0	468	
5	0	0	0	0	472	
6	0	0	0	0	471	
7	0	0	0	0	473	
8	0	0	0	0	474	
9	0	0	0	0	474	
10	0	0	0	0	476	
11	0	0	0	0	479	
12	0	0	0	0	478	
13	0	0	0	0	476	
14	0	0	0	0	480	
15	0	0	0	0	484	
0	0	0	0	0	483	
1	0	0	0	0	478	
2	0	0	0	0	475	
3	0	0	0	0	470	
4	0	0	0	0	460	
5	0	0	0	0	457	
6	0	0	0	0	461	
7	0	0	0	0	466	
8	0	0	0	0	464	
9	0	0	0	0	456	
10	0	0	0	0	449	
11	0	0	0	0	454	
12	0	0	0	0	466	
13	0	0	0	0	466	
14	0	0	0	0	459	
15	0	0	0	0	451	
0	0	0	0	0	445	
1	0	0	0	0	451	
2	0	0	0	0	461	
3	0	0	0	0	462	
4	0	0	0	0	459	
5	0	0	0	0	461	
6	0	0	0	0	470	
7	0	0	0	0	476	
8	0	0	0	0	479	
9	0	0	0	0	480	
10	0	0	0	0	479	
11	0	0	0	0	478	
12	0	0	0	0	480	
13	0	0	0	0	482	
14	0	0	0	0	482	
15	0	0	0	0	483	
0	0	0	0	0	482	
1	0	0	0	0	480	
2	0	0	0	0	483	
3	0	0	0	0	483	
4	0	0	0	0	485	
5	0	0	0	0	485	
6	0	0	0	0	480	
7	0	0	0	0	476	
8	0	0	0	0	474	
9	0	0	0	0	471	
10	0	0	0	0	475	
11	0	0	0	0	483	
12	0	0	0	0	492	
13	0	0	0	0	503	
14	0	0	0	0	512	
15	0	0	0	0	509	
